event_id,context_version,context_id,context_source,context_type,context_timestamp,subject_id,subject_type,content_task,content_url,run_id,run_source,run_type,run_pipelineName,run_url,run_outcome,run_errors
27f08589-3d4c-46fe-a601-741c51ddb879,0.1.0,a8cdd0d7-bdb8-47d5-bd08-e1618477e85a,/dev/userC/,dev.simulated_events.pipelineRun.started,2023-04-04 22:34:27.060305,9da543fa-5d39-482c-904c-deecd89a8b75,pipelineRun,task1,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,4e113db0-9132-4fe2-9407-61ec4bfbe995,/dev/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
c8717aff-8f4d-4829-96ed-823f5e048568,0.1.0,a8cdd0d7-bdb8-47d5-bd08-e1618477e85a,/dev/userC/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:36:25.592717,9da543fa-5d39-482c-904c-deecd89a8b75,pipelineRun,task1,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,4e113db0-9132-4fe2-9407-61ec4bfbe995,/dev/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,failure,Unit tests failed
bda168e6-bdfa-47f5-a636-e07afa6d7b48,0.1.0,1528670a-a5eb-4173-90de-169fee6394c4,/staging/userC/,staging.simulated_events.pipelineRun.started,2023-04-04 22:32:31.691600,afbcded2-c876-4bd9-8af5-036881bc78dd,pipelineRun,task3,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,2b74bab7-c65f-49ee-a7a1-e33d9bf159c9,/staging/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
c90db55d-df2f-4b9e-a1c6-47044a0ee006,0.1.0,1528670a-a5eb-4173-90de-169fee6394c4,/staging/userC/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:35:12.667608,afbcded2-c876-4bd9-8af5-036881bc78dd,pipelineRun,task3,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,2b74bab7-c65f-49ee-a7a1-e33d9bf159c9,/staging/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,error,pipelineRun cancelled by user
eb5eeb3c-3236-4e53-be2d-448d1b301cc0,0.0.1,8361c538-b0ee-44d6-90c1-eb52d0704de0,/prod/userA/,prod.simulated_events.pipelineRun.started,2023-04-04 22:32:32.585115,e7acc79c-483e-4c1d-8625-9f3a00129aaf,pipelineRun,task3,/apis/userA.prod/veta/namespaces/default/pipelineRuns/pipelineRun3,6a353f5b-eac0-41e4-9db4-ec187c64872e,/prod/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
d0b32973-8961-4ee1-bfd2-d122b47ab9f7,0.0.1,8361c538-b0ee-44d6-90c1-eb52d0704de0,/prod/userA/,prod.simulated_events.pipelineRun.finished,2023-04-04 22:34:22.752884,e7acc79c-483e-4c1d-8625-9f3a00129aaf,pipelineRun,task3,/apis/userA.prod/veta/namespaces/default/pipelineRuns/pipelineRun3,6a353f5b-eac0-41e4-9db4-ec187c64872e,/prod/userA/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
01d0d957-9789-4556-8457-7672590ee4be,0.0.2,cac13d13-a504-431c-8c86-28884f31948c,/dev/userC/,dev.simulated_events.taskRun.started,2023-04-04 22:32:32.585691,f88c8319-b51a-47c7-9919-2d0e28618cac,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,cc9378d6-bfa8-43d3-a1fc-877e83bc5045,/dev/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
b31a25d9-7474-492b-b445-72bedc63657a,0.0.2,cac13d13-a504-431c-8c86-28884f31948c,/dev/userC/,dev.simulated_events.taskRun.finished,2023-04-04 22:34:10.982408,f88c8319-b51a-47c7-9919-2d0e28618cac,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,cc9378d6-bfa8-43d3-a1fc-877e83bc5045,/dev/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,failure,Unit tests failed
73ee411d-cb84-4fc1-814e-892363e285bb,0.1.0,7ab3a49b-e06a-49aa-bfe5-9c30dfc0ff33,/dev/userC/,dev.simulated_events.pipelineRun.queued,2023-04-04 22:32:32.586165,81af461e-3f53-46b9-9206-e382a8533a56,pipelineRun,task2,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,4990e632-f26d-4a81-8a06-3c17a842f526,/dev/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
bfcec7e8-66ee-48ee-9f64-bffc91e31bea,0.1.0,7ab3a49b-e06a-49aa-bfe5-9c30dfc0ff33,/dev/userC/,dev.simulated_events.pipelineRun.started,2023-04-04 22:34:41.058212,81af461e-3f53-46b9-9206-e382a8533a56,pipelineRun,task2,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,4990e632-f26d-4a81-8a06-3c17a842f526,/dev/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
93c1d5be-74bb-4cf4-808b-eb8027b24f65,0.1.0,7ab3a49b-e06a-49aa-bfe5-9c30dfc0ff33,/dev/userC/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:37:05.002581,81af461e-3f53-46b9-9206-e382a8533a56,pipelineRun,task2,/apis/userC.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,4990e632-f26d-4a81-8a06-3c17a842f526,/dev/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,success,
ef440bee-0d29-45ed-b1ce-818dbd697b6d,0.0.1,02b03912-1ba4-4ba4-90f8-c4b62db52a2f,/prod/userB/,prod.simulated_events.pipelineRun.started,2023-04-04 22:32:32.587048,995722d9-ad1d-4b14-a226-9baf3e02ec41,pipelineRun,task3,/apis/userB.prod/veta/namespaces/default/pipelineRuns/pipelineRun2,6fcef1d0-809f-43dc-bd12-53f1a326fdb7,/prod/userB/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
dcd55c55-5fa1-497a-8314-48ec52f69a17,0.0.1,02b03912-1ba4-4ba4-90f8-c4b62db52a2f,/prod/userB/,prod.simulated_events.pipelineRun.finished,2023-04-04 22:34:16.979230,995722d9-ad1d-4b14-a226-9baf3e02ec41,pipelineRun,task3,/apis/userB.prod/veta/namespaces/default/pipelineRuns/pipelineRun2,6fcef1d0-809f-43dc-bd12-53f1a326fdb7,/prod/userB/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,success,
ab1ef497-f5de-4eff-aa22-a00b472e0217,0.0.1,dc77a891-07df-4e01-868e-05ec07b3cdd8,/staging/userC/,staging.simulated_events.pipelineRun.started,2023-04-04 22:32:32.587473,d7ca882f-d6f8-4f28-b80b-455558c835e0,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,a19ed655-363a-498b-aa84-185f0221bd1e,/staging/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
974198b3-54a8-4573-b201-fa289e44220b,0.0.1,dc77a891-07df-4e01-868e-05ec07b3cdd8,/staging/userC/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:34:12.076738,d7ca882f-d6f8-4f28-b80b-455558c835e0,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,a19ed655-363a-498b-aa84-185f0221bd1e,/staging/userC/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,failure,Unit tests failed
b6399abc-aa9a-4032-86e5-3a0ed4462679,0.0.2,e19cd30f-7d93-4a81-8c3b-b9f33aebc5b3,/dev/userC/,dev.simulated_events.taskRun.started,2023-04-04 22:32:33.546561,b328295d-ba7e-40c0-b0db-5ccf737b7323,taskRun,task3,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,309b4a1d-1fb2-4a62-87ba-89e591cfbf97,/dev/userC/,taskRun,pipeline2,https://api.example_system.com/namespace/pipeline2,,
70b5b0a9-8985-44d8-9abd-2f73e58ef9ad,0.0.2,e19cd30f-7d93-4a81-8c3b-b9f33aebc5b3,/dev/userC/,dev.simulated_events.taskRun.finished,2023-04-04 22:34:03.976010,b328295d-ba7e-40c0-b0db-5ccf737b7323,taskRun,task3,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,309b4a1d-1fb2-4a62-87ba-89e591cfbf97,/dev/userC/,taskRun,pipeline2,https://api.example_system.com/namespace/pipeline2,failure,Unit tests failed
21603740-b3ec-4e0c-91ba-3ffed7a5b886,0.0.2,8eb1ee3c-75cc-4ff1-81d7-9cb78097cbb0,/dev/userA/,dev.simulated_events.pipelineRun.started,2023-04-04 22:32:33.547145,4f72c85a-1850-4486-b6b4-dac904ce37f4,pipelineRun,task3,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,434636b9-ce1d-4112-9e9d-6da22fb2a26b,/dev/userA/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
107e5c1c-2756-4965-a05b-e9941259efb7,0.0.2,8eb1ee3c-75cc-4ff1-81d7-9cb78097cbb0,/dev/userA/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:34:57.260298,4f72c85a-1850-4486-b6b4-dac904ce37f4,pipelineRun,task3,/apis/userA.dev/veta/namespaces/default/pipelineRuns/pipelineRun2,434636b9-ce1d-4112-9e9d-6da22fb2a26b,/dev/userA/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,failure,Unit tests failed
e778bca4-37f2-4d00-a2b6-6e0705c30ea0,0.1.0,be958b3f-15d6-480d-9af5-8f24235c6a25,/staging/userC/,staging.simulated_events.pipelineRun.queued,2023-04-04 22:32:33.547590,60b57553-20c4-4f0e-b948-e633dbf44db7,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,372917b0-372c-45e1-b125-d46ea6548b79,/staging/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
9379ea1f-053e-404b-8064-64bc0e93776f,0.1.0,be958b3f-15d6-480d-9af5-8f24235c6a25,/staging/userC/,staging.simulated_events.pipelineRun.started,2023-04-04 22:34:28.117187,60b57553-20c4-4f0e-b948-e633dbf44db7,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,372917b0-372c-45e1-b125-d46ea6548b79,/staging/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
107de85e-af6a-4cfa-a4a9-0fa3517c7d41,0.1.0,be958b3f-15d6-480d-9af5-8f24235c6a25,/staging/userC/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:36:26.044874,60b57553-20c4-4f0e-b948-e633dbf44db7,pipelineRun,task2,/apis/userC.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,372917b0-372c-45e1-b125-d46ea6548b79,/staging/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,error,Timeout during execution
ee9098c4-1ce5-4f20-b18f-87b93f5f04f8,0.0.1,b2915e40-a161-44be-bac8-3bb804ca8a49,/staging/userC/,staging.simulated_events.taskRun.started,2023-04-04 22:32:33.548489,b810fe78-4854-4b1f-bf1b-943ae31450b8,taskRun,task3,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun1,a9d72ca5-d621-48b6-aaf6-00cbdf39b92e,/staging/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
bc3c2ace-bb4c-496e-bf94-3752b41d1a0a,0.0.1,b2915e40-a161-44be-bac8-3bb804ca8a49,/staging/userC/,staging.simulated_events.taskRun.finished,2023-04-04 22:34:17.085416,b810fe78-4854-4b1f-bf1b-943ae31450b8,taskRun,task3,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun1,a9d72ca5-d621-48b6-aaf6-00cbdf39b92e,/staging/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,error,Timeout during execution
c10cd300-4c4d-42ed-ae11-09d3a3f16bb3,0.0.1,7b4e36bc-6e7a-4e9c-b6ca-66fea0a8b3b5,/prod/userC/,prod.simulated_events.pipelineRun.started,2023-04-04 22:32:33.548942,04a144cd-1765-48df-9739-5a7f0577d8cb,pipelineRun,task2,/apis/userC.prod/veta/namespaces/default/pipelineRuns/pipelineRun2,aa8604d7-0220-4c7e-a545-771b9e05e631,/prod/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
cf0bcff5-dfd3-49bd-b690-a9da7beb702d,0.0.1,7b4e36bc-6e7a-4e9c-b6ca-66fea0a8b3b5,/prod/userC/,prod.simulated_events.pipelineRun.finished,2023-04-04 22:34:11.858355,04a144cd-1765-48df-9739-5a7f0577d8cb,pipelineRun,task2,/apis/userC.prod/veta/namespaces/default/pipelineRuns/pipelineRun2,aa8604d7-0220-4c7e-a545-771b9e05e631,/prod/userC/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
183ae85d-bdeb-47fa-a186-7938915803c4,0.1.0,0aee54e4-4f09-4237-b3d4-40511669625d,/dev/userC/,dev.simulated_events.taskRun.started,2023-04-04 22:32:34.489727,761f0c06-d679-4f01-9936-d40d31dd6289,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,d8bf992b-35c1-459d-a128-ca5349c66532,/dev/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
15341080-5737-47b6-aaee-86aebe2cee5a,0.1.0,0aee54e4-4f09-4237-b3d4-40511669625d,/dev/userC/,dev.simulated_events.taskRun.finished,2023-04-04 22:34:36.362319,761f0c06-d679-4f01-9936-d40d31dd6289,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,d8bf992b-35c1-459d-a128-ca5349c66532,/dev/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
197fcc91-c04c-495c-962b-2ef866b6d667,0.0.2,134f49c0-5b9d-46a4-93d4-f6d0fef9d12d,/dev/userC/,dev.simulated_events.taskRun.started,2023-04-04 22:32:34.490351,03f181ae-d06c-457e-9eec-0fc284aa4dc7,taskRun,task1,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,a718a054-9215-4971-b25b-1fc8b70e7d31,/dev/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
faedcf66-2670-463d-a73f-6ac07fee0e58,0.0.2,134f49c0-5b9d-46a4-93d4-f6d0fef9d12d,/dev/userC/,dev.simulated_events.taskRun.finished,2023-04-04 22:34:05.933765,03f181ae-d06c-457e-9eec-0fc284aa4dc7,taskRun,task1,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,a718a054-9215-4971-b25b-1fc8b70e7d31,/dev/userC/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,success,
8069b382-ea28-48f8-9ae4-db4a34962bd0,0.0.1,73c8ab87-5451-4ab9-9cd3-a926c61b6c79,/dev/userA/,dev.simulated_events.taskRun.started,2023-04-04 22:32:34.490787,a38d3b27-2f6f-455d-9634-8c87e89b8e9c,taskRun,task3,/apis/userA.dev/veta/namespaces/default/taskRuns/taskRun1,1181104c-5346-4b47-8203-a4495323a2ae,/dev/userA/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
cf0c69ae-b3e0-409f-b109-06ea9bb57ecd,0.0.1,73c8ab87-5451-4ab9-9cd3-a926c61b6c79,/dev/userA/,dev.simulated_events.taskRun.finished,2023-04-04 22:34:46.408529,a38d3b27-2f6f-455d-9634-8c87e89b8e9c,taskRun,task3,/apis/userA.dev/veta/namespaces/default/taskRuns/taskRun1,1181104c-5346-4b47-8203-a4495323a2ae,/dev/userA/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,success,
1b80d718-735a-4b51-9b37-4b0d3dfead4b,0.0.2,573e507c-64af-4bd7-a11b-62aa3b220ca6,/staging/userC/,staging.simulated_events.taskRun.started,2023-04-04 22:32:34.491210,830853e5-bb52-47bb-ae0a-6d10818490a1,taskRun,task3,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun1,72495213-d159-420b-9d0e-c1d9665edd0c,/staging/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
450dd34d-f4d7-41a2-83cd-3e9d50731f3b,0.0.2,573e507c-64af-4bd7-a11b-62aa3b220ca6,/staging/userC/,staging.simulated_events.taskRun.finished,2023-04-04 22:34:39.037139,830853e5-bb52-47bb-ae0a-6d10818490a1,taskRun,task3,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun1,72495213-d159-420b-9d0e-c1d9665edd0c,/staging/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,failure,Unit tests failed
4c854e1c-a25e-4e0c-8f60-0a9a491c0192,0.1.0,c66c1883-c5ac-4bd9-975c-39355d131fb4,/dev/userC/,dev.simulated_events.taskRun.started,2023-04-04 22:32:34.491643,63eacfcf-3430-4851-98d0-312231a1bbc5,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,a85ff03e-8a74-48ce-85ee-4c45487d50dc,/dev/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
261e6fb2-de96-42ef-ada2-cdcce4e5821b,0.1.0,c66c1883-c5ac-4bd9-975c-39355d131fb4,/dev/userC/,dev.simulated_events.taskRun.finished,2023-04-04 22:34:16.414239,63eacfcf-3430-4851-98d0-312231a1bbc5,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,a85ff03e-8a74-48ce-85ee-4c45487d50dc,/dev/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,error,Invalid input param 123
1bcf56e6-d94a-4f65-878f-17f811db593b,0.0.2,5fc90884-669b-4960-a499-33c48c36835b,/dev/userC/,dev.simulated_events.taskRun.started,2023-04-04 22:32:35.343298,431a2454-bcb3-4603-b192-a734746af7b5,taskRun,task3,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun3,c7469463-afa9-4ba0-85e3-61933d046a68,/dev/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
5eef24eb-7edf-4edd-91c2-6cd6d27dd2bc,0.0.2,5fc90884-669b-4960-a499-33c48c36835b,/dev/userC/,dev.simulated_events.taskRun.finished,2023-04-04 22:34:17.260567,431a2454-bcb3-4603-b192-a734746af7b5,taskRun,task3,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun3,c7469463-afa9-4ba0-85e3-61933d046a68,/dev/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,error,Unknown error
0b1f833f-a3f4-4499-9ee1-e3f56ddc7f31,0.1.0,c1558542-25bd-424d-a6e0-248d6bc705d4,/dev/userB/,dev.simulated_events.pipelineRun.queued,2023-04-04 22:32:35.343896,3db3b265-d1a8-4bc9-92fa-775ca82f74fb,pipelineRun,task1,/apis/userB.dev/veta/namespaces/default/pipelineRuns/pipelineRun3,01abf96c-661c-449a-a367-1fcdfd4c58a7,/dev/userB/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
6cc81ed9-1ba5-40d5-a7d7-2ec0924c35cd,0.1.0,c1558542-25bd-424d-a6e0-248d6bc705d4,/dev/userB/,dev.simulated_events.pipelineRun.started,2023-04-04 22:34:55.415840,3db3b265-d1a8-4bc9-92fa-775ca82f74fb,pipelineRun,task1,/apis/userB.dev/veta/namespaces/default/pipelineRuns/pipelineRun3,01abf96c-661c-449a-a367-1fcdfd4c58a7,/dev/userB/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
d1ea3017-fba0-4f1e-afa5-60686d3701b8,0.1.0,c1558542-25bd-424d-a6e0-248d6bc705d4,/dev/userB/,dev.simulated_events.pipelineRun.finished,2023-04-04 22:36:50.037564,3db3b265-d1a8-4bc9-92fa-775ca82f74fb,pipelineRun,task1,/apis/userB.dev/veta/namespaces/default/pipelineRuns/pipelineRun3,01abf96c-661c-449a-a367-1fcdfd4c58a7,/dev/userB/,pipelineRun,pipeline3,https://api.example_system.com/namespace/pipeline3,failure,Unit tests failed
8de95aaa-8950-440e-90a0-529ba981a646,0.1.0,d6186d38-e1f5-47ca-8c31-f17a1ca1c1a8,/staging/userB/,staging.simulated_events.pipelineRun.started,2023-04-04 22:32:35.344809,3cbbd635-0d7a-42bc-a15c-8bcc0b41286c,pipelineRun,task3,/apis/userB.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,8f382417-6627-4e09-8e51-e4506997adb4,/staging/userB/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
a8a84992-7de4-4b22-9b21-1dd3c327cfb8,0.1.0,d6186d38-e1f5-47ca-8c31-f17a1ca1c1a8,/staging/userB/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:34:58.542378,3cbbd635-0d7a-42bc-a15c-8bcc0b41286c,pipelineRun,task3,/apis/userB.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,8f382417-6627-4e09-8e51-e4506997adb4,/staging/userB/,pipelineRun,pipeline4,https://api.example_system.com/namespace/pipeline4,success,
5dc99694-c696-430b-b6af-569f1b2f8da7,0.1.0,98a50506-b062-4f44-adf3-ecf1498fbfc0,/staging/userB/,staging.simulated_events.taskRun.started,2023-04-04 22:32:35.345239,9b1611eb-b227-433f-92b9-240fde08791e,taskRun,task2,/apis/userB.staging/veta/namespaces/default/taskRuns/taskRun3,3d2c6544-70c3-4606-827b-9ab664c252a4,/staging/userB/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
4c3b2f38-c815-4707-a6f8-c35c8de27e88,0.1.0,98a50506-b062-4f44-adf3-ecf1498fbfc0,/staging/userB/,staging.simulated_events.taskRun.finished,2023-04-04 22:34:25.741923,9b1611eb-b227-433f-92b9-240fde08791e,taskRun,task2,/apis/userB.staging/veta/namespaces/default/taskRuns/taskRun3,3d2c6544-70c3-4606-827b-9ab664c252a4,/staging/userB/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
13703f6d-34f8-4246-81af-ae7a8c19b03e,0.0.2,4d73a212-2307-40c6-a629-a17385d07b02,/staging/userB/,staging.simulated_events.taskRun.started,2023-04-04 22:32:35.345662,60e3dd56-42fd-46cd-86b3-82d10ff253fa,taskRun,task2,/apis/userB.staging/veta/namespaces/default/taskRuns/taskRun2,363b4e22-cf69-4d17-85a0-794eecb994b0,/staging/userB/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,,
d7331136-b0e8-4811-b0d7-ed595d0b345d,0.0.2,4d73a212-2307-40c6-a629-a17385d07b02,/staging/userB/,staging.simulated_events.taskRun.finished,2023-04-04 22:34:36.807015,60e3dd56-42fd-46cd-86b3-82d10ff253fa,taskRun,task2,/apis/userB.staging/veta/namespaces/default/taskRuns/taskRun2,363b4e22-cf69-4d17-85a0-794eecb994b0,/staging/userB/,taskRun,pipeline4,https://api.example_system.com/namespace/pipeline4,failure,Unit tests failed
3011b952-3ef9-4d2d-9225-20ebb2495b07,0.0.1,bfba8475-e6ae-4876-9c18-ce23e788c76d,/staging/userB/,staging.simulated_events.pipelineRun.queued,2023-04-04 22:32:36.180375,50158c95-1677-4803-9c40-0b2a13c31073,pipelineRun,task3,/apis/userB.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,15695a73-2c39-4283-afd2-8ac7b2652dcd,/staging/userB/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,,
37c899dd-20e9-4df9-9d14-1a52c23e4ddb,0.0.1,bfba8475-e6ae-4876-9c18-ce23e788c76d,/staging/userB/,staging.simulated_events.pipelineRun.started,2023-04-04 22:34:21.715882,50158c95-1677-4803-9c40-0b2a13c31073,pipelineRun,task3,/apis/userB.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,15695a73-2c39-4283-afd2-8ac7b2652dcd,/staging/userB/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,,
8b0f84cc-75f5-4ff7-94d9-7f5dfb44853e,0.0.1,bfba8475-e6ae-4876-9c18-ce23e788c76d,/staging/userB/,staging.simulated_events.pipelineRun.finished,2023-04-04 22:36:25.154554,50158c95-1677-4803-9c40-0b2a13c31073,pipelineRun,task3,/apis/userB.staging/veta/namespaces/default/pipelineRuns/pipelineRun2,15695a73-2c39-4283-afd2-8ac7b2652dcd,/staging/userB/,pipelineRun,pipeline2,https://api.example_system.com/namespace/pipeline2,failure,Unit tests failed
a41d39b5-1abf-41a8-9286-6e2acee1651d,0.1.0,dc06273a-dcf0-41a9-b254-0132d3062ad0,/dev/userC/,dev.simulated_events.taskRun.started,2023-04-04 22:32:36.181454,f3f32494-a1c6-40aa-b270-403e43f4f730,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,c4d0fe91-6617-46b6-b4d5-94a642e53bf6,/dev/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
b394c1b9-3e96-4b11-9bc2-39b4974e72e9,0.1.0,dc06273a-dcf0-41a9-b254-0132d3062ad0,/dev/userC/,dev.simulated_events.taskRun.finished,2023-04-04 22:35:28.202714,f3f32494-a1c6-40aa-b270-403e43f4f730,taskRun,task2,/apis/userC.dev/veta/namespaces/default/taskRuns/taskRun2,c4d0fe91-6617-46b6-b4d5-94a642e53bf6,/dev/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,success,
3c9032ec-00d1-46c7-8585-b42f6881867e,0.0.2,386336ba-c6e7-4d96-a59f-95ab2a70ce0e,/staging/userC/,staging.simulated_events.taskRun.started,2023-04-04 22:32:36.181901,ce2073f0-838a-4f2a-a31c-448bd01f6644,taskRun,task3,/apis/userC.staging/veta/namespaces/default/taskRuns/taskRun2,ab4402a5-7d81-4b43-9059-158dbcd893f6,/staging/userC/,taskRun,pipeline3,https://api.example_system.com/namespace/pipeline3,,
